datetime,open,high,low,close,volume,vwap,dev,dev_mom,vol_ma10,atr,realized_vol,entry_native,ai_score,ai_accept,entry
2024-03-05 15:00:00,44.0835,44.584,43.7871,44.2876,8937458,45.06585185889021,-0.01726921442264245,0.0059111790907982326,6190519.7,0.7230857142857151,0.0063908425062606114,1.0,,True,1.0
2024-03-05 16:00:00,44.2876,44.6041,44.1743,44.4908,9619320,45.01148454251095,-0.011567815365413918,0.011936690528671462,6732209.7,0.663142857142858,0.006427878670057357,1.0,,True,1.0
2024-03-05 17:00:00,44.4908,44.8095,44.304,44.6227,12297228,44.9790991569048,-0.007923661513574104,0.009345552909068347,7563332.1,0.6422857142857151,0.006384478927901486,1.0,,True,1.0
2024-03-05 18:00:00,44.6227,44.9631,44.0156,44.356,10491993,44.942303813787696,-0.013045700020563343,-0.0014778846551494248,8021774.3,0.6855642857142864,0.00641644087198928,0.0,,True,0.0
2024-03-06 10:00:00,44.356,44.6403,44.169,44.4533,5547646,44.91934246323091,-0.010375095397097493,-0.0024514338835233893,7690788.6,0.7010285714285729,0.006428169726630698,0.0,,True,0.0
2024-03-06 11:00:00,44.4533,44.6068,44.3626,44.5161,3765328,44.918474395471684,-0.00895788204935665,0.004087817971206694,7639295.7,0.6962928571428583,0.006429842942448695,0.0,,True,0.0
2024-03-06 12:00:00,44.5161,44.6397,44.1573,44.2809,12410706,44.8726756893408,-0.013187885060336885,-0.002812789663239392,8263065.7,0.6604500000000009,0.0063330320928791295,0.0,,True,0.0
2024-03-06 13:00:00,44.2809,44.4742,43.9192,44.1125,11990461,44.80560146601711,-0.015469080725158787,-0.0065111986758021375,8902331.2,0.5429285714285729,0.0062902820628358376,0.0,,True,0.0
2024-03-06 14:00:00,44.1125,45.7254,43.2333,44.8462,9159796,44.728981412446494,0.002620640664106235,0.01580852572444312,9155689.2,0.6835142857142869,0.006578466260119957,0.0,,True,0.0
2024-03-06 15:00:00,44.8462,44.9138,44.7271,44.7947,6638835,44.64312466137764,0.0033952672392909625,0.01886434796444975,9085877.1,0.6570785714285725,0.006564697418198247,0.0,,True,0.0
2024-03-06 16:00:00,44.7947,45.1708,44.6702,45.0463,6494544,44.624377518907856,0.009454977403625914,0.006834336739519679,8841585.7,0.6789428571428583,0.006535568939691079,0.0,,True,0.0
2024-03-06 17:00:00,45.0463,45.2516,44.954,45.1593,8080124,44.62038491835756,0.01207777751421245,0.008682510274921488,8687666.1,0.6196214285714297,0.006508868359436625,0.0,,True,0.0
2024-03-06 18:00:00,45.1593,45.318,44.6448,44.8034,4895547,44.597049385946576,0.004627001492131281,-0.004827975911494632,7947498.0,0.6424857142857157,0.006572081983704597,0.0,,True,0.0
2024-03-07 10:00:00,44.8034,44.9909,44.4495,44.6369,8133106,44.56559919061678,0.0015999068940652668,-0.010477870620147184,7711609.3,0.6517285714285725,0.006565915058292071,0.0,,True,0.0
2024-03-07 11:00:00,44.6369,44.8413,44.335,44.5394,2798947,44.53187254161244,0.00016903529894302102,-0.00445796619318826,7436739.4,0.6309714285714294,0.006460474270964452,0.0,,True,0.0
2024-03-07 12:00:00,44.5394,44.746,44.19,44.3966,10084567,44.517412701429684,-0.0027138302542412803,-0.004313737148306547,8068663.3,0.6399857142857154,0.006466283370250248,0.0,,True,0.0
2024-03-07 13:00:00,44.3966,44.4788,44.3153,44.3975,6676454,44.50217553515267,-0.0023521442242748006,-0.0025211795232178216,7495238.1,0.615557142857144,0.006429590519293648,0.0,,True,0.0
2024-03-07 14:00:00,44.3975,45.8735,43.8961,45.3721,2522956,44.51037684051346,0.01936005086126797,0.02207388111550925,6548487.6,0.6891214285714301,0.007061410440582287,0.0,,True,0.0
2024-03-07 15:00:00,45.3721,45.7723,44.5379,44.9381,8437607,44.55180659957126,0.008670656251961251,0.011022800476236052,6476268.7,0.7436285714285725,0.006984960404770175,0.0,,True,0.0
2024-03-07 16:00:00,44.9381,45.4292,44.047,44.538,3475623,44.575244435076335,-0.0008355407928404108,-0.02019559165410838,6159947.5,0.8249142857142873,0.0070669816506038164,0.0,,True,0.0
2024-03-07 17:00:00,44.538,45.2895,44.2574,45.0089,7080226,44.60936024154791,0.008956410858364334,0.00028575460640308317,6218515.7,0.864178571428573,0.007185629965108355,0.0,,True,0.0
2024-03-07 18:00:00,45.0089,45.242,44.5641,44.7972,5031497,44.630537702586295,0.003734265953153493,0.004569806745993904,5913653.0,0.8729571428571435,0.007180189990822457,0.0,,True,0.0
2024-03-08 10:00:00,44.7972,45.1661,44.5471,44.9161,5639270,44.64505974061914,0.0060710022778682066,-0.0028854085804961276,5988025.3,0.7391642857142864,0.007125739827692148,0.0,,True,0.0
2024-03-08 11:00:00,44.9161,45.4052,43.6209,44.11,2950604,44.655029501317024,-0.012205332913304874,-0.015939598866458366,5469775.1,0.8532785714285721,0.007468327989824333,0.0,,True,0.0
2024-03-08 12:00:00,44.11,44.4472,43.9649,44.3021,10975892,44.631148441737274,-0.007372618747797177,-0.013443621025665382,6287469.6,0.8519714285714295,0.00749581951712581,0.0,,True,0.0
2024-03-08 13:00:00,44.3021,44.6095,44.0967,44.4041,17535453,44.604226204382876,-0.004486709476045373,0.007718623437259501,7032558.2,0.8673428571428577,0.007491069114702885,1.0,,True,1.0
2024-03-08 14:00:00,44.4041,44.9983,44.091,44.6853,6352604,44.624640073776774,0.0013593370416643403,0.008731955789461517,7000173.2,0.8840642857142862,0.007507977181599478,0.0,,True,0.0
2024-03-08 15:00:00,44.6853,44.7555,44.6188,44.6891,6881414,44.666846501264004,0.0004982106523989668,0.00498492012844434,7436019.0,0.855157142857143,0.007373462920860165,0.0,,True,0.0
2024-03-08 16:00:00,44.6891,45.1354,44.4482,44.8946,5123245,44.67725132183845,0.004864862356814427,0.003505525315150087,7104582.8,0.8680785714285716,0.007240319794796621,0.0,,True,0.0
2024-03-08 17:00:00,44.8946,46.5396,43.9587,45.6037,6565999,44.70404890933651,0.020124599731180127,0.01962638907878116,7413620.4,1.0127142857142855,0.007527695119864058,0.0,,True,0.0
2024-03-08 18:00:00,45.6037,45.977,44.8656,45.2389,8624321,44.732941976763925,0.011310635984972565,0.006445773628158138,7568029.9,1.0804214285714282,0.0075854940461192915,0.0,,True,0.0
2024-03-11 10:00:00,45.2389,45.4159,45.0232,45.2002,8877730,44.74103381400329,0.010262753156432483,-0.009861846574747644,7952653.2,0.9672285714285707,0.007508308081992215,0.0,,True,0.0
2024-03-11 11:00:00,45.2002,45.3893,44.8578,45.047,3463114,44.74358481298346,0.006781199769413577,-0.004529436215558988,7735037.6,0.9170214285714279,0.007500883689077183,0.0,,True,0.0
2024-03-11 12:00:00,45.047,45.3683,44.9409,45.2623,7060562,44.7698152993532,0.011000373741857288,0.0007376205854248054,8146033.4,0.8488214285714274,0.007457767850371407,0.0,,True,0.0
2024-03-11 13:00:00,45.2623,45.4742,45.0986,45.3106,5144597,44.79330256692548,0.011548544166879095,0.004767344397465518,7562903.9,0.8019285714285707,0.007327429905968323,0.0,,True,0.0
2024-03-11 14:00:00,45.3106,45.4211,45.2372,45.3477,5277469,44.84103075916711,0.011299232695031448,0.0002988589531741602,6337105.5,0.766642857142857,0.007246798910558403,0.0,,True,0.0
2024-03-11 15:00:00,45.3477,45.5351,44.9199,45.1073,8819492,44.88533527019456,0.004945150314000995,-0.0066033938528781,6583794.3,0.7663714285714285,0.007231081197491967,-1.0,,True,-1.0
2024-03-11 16:00:00,45.1073,45.3011,45.0104,45.2042,42579839,44.95238273549181,0.005601866890792643,-0.005697365804238805,10153636.8,0.6596857142857141,0.0070865880859931245,-1.0,,True,-1.0
2024-03-11 17:00:00,45.2042,45.2755,45.1072,45.1785,4831773,44.952578980019844,0.0050257632622273205,8.061294822632546e-05,10124489.6,0.6372571428571427,0.0070856683032321285,0.0,,True,0.0
2024-03-11 18:00:00,45.1785,45.6524,44.9559,45.4299,18559303,44.99676927045738,0.009625818399077767,0.004023951508285124,11323820.0,0.6503785714285714,0.007114549760813882,0.0,,True,0.0
2024-03-12 10:00:00,45.4299,46.0444,44.1504,44.7649,8520933,45.001739929105746,-0.005262906044940893,-0.010288669307168215,11313481.2,0.7208571428571433,0.007358768418730673,0.0,,True,0.0
2024-03-12 11:00:00,44.7649,44.9327,44.6721,44.8398,13999718,44.991920664316304,-0.003381066246343998,-0.013006884645421764,11825680.0,0.7297071428571432,0.007203796455107342,0.0,,True,0.0
2024-03-12 12:00:00,44.8398,45.0023,44.7539,44.9163,8804565,44.990732471399106,-0.0016543956346214955,0.003608510410319398,12359825.1,0.698364285714286,0.007171158536728688,0.0,,True,0.0
2024-03-12 13:00:00,44.9163,45.1387,44.7708,44.9931,5629798,44.99895953481768,-0.0001302148955943545,0.0032508513507496437,12216748.7,0.5402928571428574,0.007162233150518195,0.0,,True,0.0
2024-03-12 14:00:00,44.9931,45.6793,44.6246,45.3107,6902702,45.047932557725005,0.005833063302922467,0.007487458937543962,12392559.2,0.5362428571428575,0.007218846217163042,0.0,,True,0.0
2024-03-12 15:00:00,45.3107,45.6235,45.1145,45.4273,6140287,45.12221462184447,0.0067613121543869115,0.006891527049981266,12478841.0,0.5445500000000004,0.007136605403306665,0.0,,True,0.0
2024-03-12 16:00:00,45.4273,45.6268,45.0784,45.2779,11873066,45.15221747047729,0.002783529504500868,-0.003049533798421599,12784198.4,0.5457571428571433,0.007088428175357428,0.0,,True,0.0
2024-03-12 17:00:00,45.2779,45.4308,45.2128,45.3657,4930133,45.173623022925504,0.004251971930102086,-0.0025093402242848256,9019227.8,0.5308000000000003,0.007003495189843152,0.0,,True,0.0
2024-03-12 18:00:00,45.3657,45.7957,44.5658,44.9958,8774172,45.18028811059724,-0.004083376142835259,-0.006866905647336127,9413467.7,0.5918214285714279,0.007051230874563896,0.0,,True,0.0
2024-03-13 10:00:00,44.9958,45.2002,44.8988,45.1033,10446661,45.1682079564925,-0.0014370274896676452,-0.005688999419769731,8602203.5,0.6002142857142851,0.007057489712204293,0.0,,True,0.0
2024-03-13 11:00:00,45.1033,46.72,44.199,45.8157,6666291,45.173656249229275,0.014212791349641507,0.018296167492476766,8416739.3,0.7363428571428565,0.00735223788382751,0.0,,True,0.0
2024-03-13 12:00:00,45.8157,45.9351,45.6191,45.7385,18055371,45.22360261245965,0.011385589776045193,0.012822617265712839,8822304.6,0.738149999999999,0.00735505089125081,0.0,,True,0.0
2024-03-13 13:00:00,45.7385,45.8522,45.6712,45.7849,9528602,45.25011867056842,0.011818340926902668,-0.00239445042273884,8894708.3,0.739057142857142,0.007314687928114143,0.0,,True,0.0
2024-03-13 14:00:00,45.7849,46.7975,45.3588,46.3714,5182394,45.27489094536544,0.02421892205014363,0.012833332274098436,8849967.9,0.7920714285714274,0.0072720338285064195,0.0,,True,0.0
2024-03-13 15:00:00,46.3714,46.4697,46.2288,46.3271,6192089,45.30562145543744,0.022546397372946038,0.01072805644604337,8778906.6,0.6739928571428558,0.007210281927037566,0.0,,True,0.0
2024-03-13 16:00:00,46.3271,47.4814,45.6917,46.846,6720022,45.34799503663425,0.033033543426905315,0.008814621376761686,8836880.1,0.783214285714285,0.007287895536447704,0.0,,True,0.0
2024-03-13 17:00:00,46.846,47.0892,46.6806,46.9238,10447094,45.429973492274186,0.03288195860338447,0.010335561230438432,8694282.9,0.7946571428571423,0.007288579163857912,0.0,,True,0.0
2024-03-13 18:00:00,46.9238,47.1903,46.368,46.6345,9112648,45.55596189093579,0.023675015613682106,-0.00935852781322321,9112534.4,0.8271142857142851,0.007238989084539162,0.0,,True,0.0
2024-03-14 10:00:00,46.6345,46.9873,46.4627,46.8155,4438421,45.595232430174974,0.026763051854023483,-0.006118906749360987,8678959.3,0.7892499999999997,0.007216580729887227,0.0,,True,0.0
2024-03-14 11:00:00,46.8155,47.2771,45.9706,46.4322,6682204,45.66072239851168,0.016895869381021177,-0.0067791462326609285,8302513.6,0.8462142857142853,0.007299410137510614,0.0,,True,0.0
2024-03-14 12:00:00,46.4322,46.6097,46.1703,46.3478,5791235,45.72016528350993,0.01372774382153082,-0.013035308032492664,8215008.0,0.8384285714285709,0.007290899075558729,0.0,,True,0.0
2024-03-14 13:00:00,46.3478,46.526,46.083,46.2612,7368000,45.825828802041656,0.009500563532392668,-0.007395305848628509,7146270.9,0.8545,0.00728144450819898,0.0,,True,0.0
2024-03-14 14:00:00,46.2612,46.9585,46.0231,46.7205,10061334,45.923336211013236,0.017358577463185067,0.003630833641654247,7199544.1,0.8334642857142863,0.00737345165563004,0.0,,True,0.0
2024-03-14 15:00:00,46.7205,47.0153,46.2782,46.5731,5221476,45.97958639021567,0.012908198102247874,0.003407634569855206,7203452.3,0.8645857142857152,0.0073384582688771705,0.0,,True,0.0
2024-03-14 16:00:00,46.5731,47.0694,45.6508,46.147,5212679,46.02340846016481,0.002685406056836553,-0.014673171406348514,7105511.3,0.7858428571428584,0.007448264759668369,0.0,,True,0.0
2024-03-14 17:00:00,46.147,46.6517,45.2526,45.7573,7146177,46.041710358748105,-0.006177232699046883,-0.019085430801294757,7148126.8,0.8632071428571442,0.007539329242916946,0.0,,True,0.0
2024-03-14 18:00:00,45.7573,46.3321,45.5689,46.1437,10471810,46.093441507603465,0.0010903610308257566,-0.0015950450260107962,7150598.4,0.904792857142858,0.007569507782662064,0.0,,True,0.0
2024-03-15 10:00:00,46.1437,46.2969,46.0288,46.182,5263964,46.11945893821998,0.0013560666846461056,0.007533299383692989,6765730.0,0.8211785714285728,0.007546232078594449,0.0,,True,0.0
2024-03-15 11:00:00,46.182,46.242,46.1133,46.1733,3349398,46.17793242761131,-0.00010031691259833602,-0.0011906779434240925,6656827.7,0.8131642857142865,0.007254604416579829,0.0,,True,0.0
2024-03-15 12:00:00,46.1733,46.6471,45.9841,46.4579,6644702,46.26372608064307,0.004197109394484719,0.0028410427098386135,6653077.5,0.732685714285715,0.007287581840624519,0.0,,True,0.0
2024-03-15 13:00:00,46.4579,46.5421,46.4128,46.497,5704312,46.30293370555266,0.004191231071478875,0.004291547984077211,6644385.2,0.7127357142857151,0.0072582579483438485,0.0,,True,0.0
2024-03-15 14:00:00,46.497,46.8253,45.9617,46.2901,6004333,46.37663417893379,-0.0018659003712929313,-0.006063009765777651,6508018.5,0.715685714285715,0.007282054105800379,0.0,,True,0.0
2024-03-15 15:00:00,46.2901,46.5528,45.827,46.0897,8876048,46.4048323102589,-0.0067909373780719075,-0.010982168449550783,6389489.9,0.7300571428571436,0.007227511904151841,0.0,,True,0.0
2024-03-15 16:00:00,46.0897,46.2438,46.0029,46.1569,4135468,46.40534108306098,-0.00535371742266255,-0.0034878170513696185,6280889.1,0.6539428571428582,0.007207222813662075,0.0,,True,0.0
2024-03-15 17:00:00,46.1569,46.4147,45.5878,45.8456,9941560,46.37546900280583,-0.011425631140760503,-0.004634693762688595,6753777.2,0.6816214285714298,0.007260751755236871,0.0,,True,0.0
2024-03-15 18:00:00,45.8456,46.2707,45.6348,46.0599,11766276,46.32984623457678,-0.0058266162423676006,-0.0004728988197050506,7215787.1,0.6954000000000009,0.0072637075455679444,0.0,,True,0.0
2024-03-18 10:00:00,46.0599,46.4641,45.8162,46.2204,3903090,46.2819221658877,-0.0013292915032177956,0.010096339637542707,6558915.1,0.6748642857142865,0.0072724688493276185,0.0,,True,0.0
2024-03-18 11:00:00,46.2204,46.5535,45.3286,45.6617,5634028,46.23300017483517,-0.012356978190356055,-0.006530361947988454,6595921.5,0.7097071428571431,0.006904682081988079,0.0,,True,0.0
2024-03-18 12:00:00,45.6617,46.0061,45.5356,45.8799,22342094,46.154919079435366,-0.005958608202996583,-0.0046293166997787875,8495191.1,0.6419857142857143,0.006811006370264689,0.0,,True,0.0
2024-03-18 13:00:00,45.8799,46.2707,45.6712,46.062,4769474,46.13193030027398,-0.0015158763099398366,0.010841101880416218,8307668.3,0.5848714285714287,0.006716072427003348,0.0,,True,0.0
2024-03-18 14:00:00,46.062,46.1931,45.6848,45.8159,8939555,46.10898578251597,-0.006356370185594243,-0.0003977619825976603,8631192.6,0.566664285714286,0.006628557333951327,0.0,,True,0.0
2024-03-18 15:00:00,45.8159,46.1553,45.1595,45.4989,19879174,46.04023858781176,-0.011757944885087253,-0.010242068575147416,10018676.7,0.6186428571428567,0.006663083906226125,0.0,,True,0.0
2024-03-18 16:00:00,45.4989,45.8379,44.8538,45.1929,15282096,45.942316828377635,-0.016312125293488328,-0.009955755107894084,10659281.5,0.679742857142857,0.006716277711774775,0.0,,True,0.0
2024-03-18 17:00:00,45.1929,45.3705,44.9644,45.1421,8830206,45.88219588402755,-0.016130350123133377,-0.004372405238046124,11128755.3,0.6613928571428568,0.006286469741904065,0.0,,True,0.0
2024-03-18 18:00:00,45.1421,45.5661,44.9157,45.3397,6126100,45.848781901300434,-0.011103498941287994,0.005208626352200334,10747209.3,0.6986142857142852,0.006286707536143477,0.0,,True,0.0
2024-03-19 10:00:00,45.3397,45.5253,45.0082,45.1937,6543410,45.8244575017849,-0.013764647443132971,0.0023657026800004057,10224922.7,0.6738642857142852,0.006298877761457035,0.0,,True,0.0
2024-03-19 11:00:00,45.1937,45.2974,44.9835,45.0872,11842457,45.76583340977285,-0.014828385264976608,-0.0037248863236886143,11018859.4,0.644442857142857,0.0062578919789505905,0.0,,True,0.0
2024-03-19 12:00:00,45.0872,45.2312,44.7482,44.8923,2719192,45.74088307001116,-0.01855196080740975,-0.0047873133642767785,10727375.8,0.6617357142857142,0.006284702557498901,0.0,,True,0.0
2024-03-19 13:00:00,44.8923,45.0245,44.6159,44.748,10839631,45.67614988800018,-0.020320230366964967,-0.005491845101988359,9577129.5,0.6318571428571426,0.006270735688614876,0.0,,True,0.0
2024-03-19 14:00:00,44.748,44.8847,44.5589,44.6956,3771543,45.63006361631755,-0.020479121488302762,-0.0019271606808930128,9477336.4,0.6097071428571427,0.005917383267023906,0.0,,True,0.0
2024-03-19 15:00:00,44.6956,44.8679,44.2576,44.4299,9648890,45.54427116723684,-0.024467866949608456,-0.004147636582643489,9548269.9,0.6070214285714286,0.005877990648715914,0.0,,True,0.0
2024-03-19 16:00:00,44.4299,44.5802,44.1506,44.3009,12643430,45.4377673420456,-0.025020316986253205,-0.004541195497950443,8824695.5,0.5502142857142859,0.00588730588252138,0.0,,True,0.0
2024-03-19 17:00:00,44.3009,44.4179,44.1739,44.2909,9327109,45.34752517618708,-0.023300613916234874,0.0011672530333735817,8229196.8,0.5340357142857144,0.005873481567407115,0.0,,True,0.0
2024-03-19 18:00:00,44.2909,45.2132,42.6532,43.5755,8583581,45.26260392856699,-0.03727368251348425,-0.012253365527231046,8204534.3,0.6740714285714289,0.006182289643011807,0.0,,True,0.0
2024-03-20 10:00:00,43.5755,43.9343,42.6357,42.9944,17536050,45.047573444628235,-0.04557789216220412,-0.022277278245969246,9345529.3,0.7305214285714291,0.006391963253092585,0.0,,True,0.0
2024-03-20 11:00:00,42.9944,43.144,42.6775,42.827,5589593,44.928596592924926,-0.046776368555786894,-0.009502686042302644,9250147.6,0.6927142857142863,0.0064000060391327185,0.0,,True,0.0
2024-03-20 12:00:00,42.827,43.2047,42.6945,43.0721,7634162,44.82969853565346,-0.03920611989517687,0.006371772267027252,8829318.1,0.6588642857142867,0.006430634432931038,0.0,,True,0.0
2024-03-20 13:00:00,43.0721,44.1345,42.6069,43.6693,11728367,44.72371807804616,-0.023576261620425316,0.023200106935361578,9730235.6,0.7389714285714294,0.006692668981371155,1.0,,True,1.0
2024-03-20 14:00:00,43.6693,43.7543,43.5774,43.6624,8906290,44.54772601720921,-0.019873652290740933,0.019332467604435934,9536901.5,0.7051500000000013,0.006692863250145641,0.0,,True,0.0
2024-03-20 15:00:00,43.6624,43.9889,43.5493,43.8758,9821433,44.47519160483451,-0.013476987579056408,0.010099274041368908,10141890.5,0.699614285714287,0.006682947766536729,0.0,,True,0.0
2024-03-20 16:00:00,43.8758,44.2614,43.6462,44.0318,4159522,44.397979873126644,-0.0082476696951766,0.011625982595564334,9592953.7,0.7211357142857153,0.006441661217599697,0.0,,True,0.0
2024-03-20 17:00:00,44.0318,44.4856,43.7742,44.2279,6558569,44.254627137068184,-0.0006039399447520925,0.012873047634304316,8984467.6,0.7374500000000006,0.00646572166330985,0.0,,True,0.0
2024-03-20 18:00:00,44.2279,44.8564,43.8484,44.477,6912254,44.166635367537864,0.007027128733701275,0.015274798428877873,8742982.1,0.7802642857142865,0.006505171957967452,0.0,,True,0.0
2024-03-21 10:00:00,44.477,44.6573,44.1846,44.365,6772433,44.123890589207285,0.005464373326401375,0.006068313271153468,8561867.3,0.7907571428571433,0.0065076602864994355,0.0,,True,0.0
2024-03-21 11:00:00,44.365,44.6462,44.2057,44.487,6069501,44.093535130632475,0.008923414015270933,0.0018962852815696584,7415212.4,0.7786285714285717,0.006449562319537477,0.0,,True,0.0
2024-03-21 12:00:00,44.487,44.7112,44.371,44.5953,4232416,44.05997876316255,0.012149829660948975,0.0066854563345476,7279494.7,0.7722428571428571,0.006448543529918913,0.0,,True,0.0
2024-03-21 13:00:00,44.5953,44.7384,44.3909,44.534,8191071,44.0071771540436,0.011971293775837848,0.003047879760566915,7335185.6,0.779635714285714,0.006438170751641962,0.0,,True,0.0
2024-03-21 14:00:00,44.534,44.7508,44.4009,44.6177,3142820,44.00253525470083,0.013980211406874552,0.0018303817459255772,6476630.9,0.621771428571428,0.0064378305548796555,0.0,,True,0.0
2024-03-21 15:00:00,44.6177,45.0315,43.7499,44.1637,11287211,43.97130712372805,0.004375418627665162,-0.007595875148172686,6714723.0,0.6205571428571426,0.006484978895778001,-1.0,,True,-1.0
2024-03-21 16:00:00,44.1637,44.4219,43.7707,44.0289,10420032,43.96108482983713,0.0015426182139355723,-0.012437593192938981,6774582.9,0.6337500000000001,0.0064849200461749214,0.0,,True,0.0
2024-03-21 17:00:00,44.0289,45.0121,43.4646,44.4477,3973671,43.93662418196237,0.011632113926664418,0.007256695298999256,6755997.8,0.7078428571428569,0.0062663349267226874,0.0,,True,0.0
2024-03-21 18:00:00,44.4477,45.1136,44.2407,44.9066,5820467,43.93410935996132,0.022135207796540497,0.020592589582604924,6682187.6,0.6610785714285713,0.0064173630607265355,0.0,,True,0.0
2024-03-22 10:00:00,44.9066,44.9787,44.6786,44.7507,8720040,43.96111790069581,0.017960919489986252,0.0063288055633218335,6862966.2,0.6698785714285711,0.00642808388792265,0.0,,True,0.0
2024-03-22 11:00:00,44.7507,44.9684,44.657,44.8746,13459895,44.04191417423848,0.01890666746379946,-0.003228540332741038,7531712.4,0.6607214285714288,0.006206270035219413,-1.0,,True,-1.0
2024-03-22 12:00:00,44.8746,45.4584,44.5761,45.1598,10621401,44.20965782721453,0.02149173324296986,0.0035308137529836067,7986902.4,0.6798000000000002,0.006269180427959681,0.0,,True,0.0
2024-03-22 13:00:00,45.1598,45.3323,45.0419,45.2143,8737051,44.31168575348799,0.020369666176398165,0.0014629987125987058,8437365.9,0.6497285714285717,0.006085653894667445,0.0,,True,0.0
2024-03-22 14:00:00,45.2143,45.9005,44.0043,44.6905,16369125,44.4270875022972,0.005929096695550478,-0.01556263654741938,9255171.3,0.7131714285714287,0.006241518451605313,-1.0,,True,-1.0
2024-03-22 15:00:00,44.6905,45.3825,44.3222,45.0143,6687286,44.51677398529834,0.011176147105043223,-0.009193519071354942,9609617.9,0.7551428571428573,0.006285845155294377,0.0,,True,0.0
2024-03-22 16:00:00,45.0143,45.1686,44.738,44.8924,7941015,44.58490572340849,0.00689682464507418,0.0009677279495237017,9274998.3,0.7544357142857143,0.006264287815200618,0.0,,True,0.0
2024-03-22 17:00:00,44.8924,44.996,44.7812,44.8848,7570837,44.64803867195006,0.005302838267757577,-0.005873308837285646,8990078.8,0.7454785714285721,0.006186448709068207,0.0,,True,0.0
2024-03-22 18:00:00,44.8848,45.2965,44.1197,44.5314,8252651,44.665283273609816,-0.0029974795590051112,-0.009894304204079291,9417976.8,0.8047142857142866,0.006256551273950822,0.0,,True,0.0
2024-03-25 10:00:00,44.5314,44.73,44.0706,44.2693,4258431,44.67771893564595,-0.009141445565612617,-0.014444283833370195,9261773.2,0.8268214285714295,0.0062912453629616815,0.0,,True,0.0
2024-03-25 11:00:00,44.2693,44.6806,44.0679,44.4792,8512065,44.67570844196849,-0.0043985523413410344,-0.0014010727823359232,9240975.7,0.7790428571428575,0.006177132677310271,0.0,,True,0.0
2024-03-25 12:00:00,44.4792,44.8796,43.6213,44.0217,10544146,44.65485828557564,-0.014178933936515514,-0.005037488370902897,8949400.8,0.8224071428571433,0.0062907562850304565,0.0,,True,0.0
2024-03-25 13:00:00,44.0217,44.2248,43.4478,43.6508,6509172,44.62784010671706,-0.02189306281416934,-0.017494510472828306,8538177.9,0.7673714285714291,0.006275384633960286,0.0,,True,0.0
2024-03-25 14:00:00,43.6508,43.802,43.3466,43.4978,3964888,44.603670271294675,-0.02479325724919941,-0.010614323312683896,8060961.6,0.7375500000000004,0.00620684770346468,0.0,,True,0.0
2024-03-25 15:00:00,43.4978,43.5654,43.4166,43.4842,3810478,44.5797283335204,-0.02457458523130229,-0.0026815224171329484,6805096.9,0.726742857142857,0.006086993205941441,0.0,,True,0.0
2024-03-25 16:00:00,43.4842,43.8384,43.3617,43.716,4585317,44.55290515570764,-0.01878452488749603,0.006008732361703382,6594900.0,0.7385499999999995,0.0061370841253399954,0.0,,True,0.0
2024-03-25 17:00:00,43.716,44.1053,43.5552,43.9445,9963670,44.527171605883176,-0.013085753818825357,0.011488831412476933,6797165.5,0.714821428571428,0.006187276409717649,1.0,,True,1.0
2024-03-25 18:00:00,43.9445,44.3764,43.68,44.1119,12479002,44.520077983249905,-0.009168402252203561,0.009616122635292467,7287982.0,0.743821428571428,0.006149680670471631,1.0,,True,1.0
2024-03-26 10:00:00,44.1119,44.2517,43.7044,43.8442,7002544,44.50038184377266,-0.014745532882758459,-0.001659779063933102,7162971.3,0.6474714285714279,0.0061821875002206605,0.0,,True,0.0
2024-03-26 11:00:00,43.8442,44.1856,43.2675,43.6089,6415346,44.4601783932925,-0.0191469855510281,-0.009978583298824539,7378662.8,0.6373142857142854,0.006192086790218431,0.0,,True,0.0
2024-03-26 12:00:00,43.6089,43.6868,43.3781,43.456,14646931,44.361832111156865,-0.020419177208171428,-0.005673644325412969,7992149.4,0.6286071428571424,0.006185438375512641,0.0,,True,0.0
2024-03-26 13:00:00,43.456,43.5489,43.373,43.4659,10556243,44.26834752118967,-0.0181268912467439,0.0010200943042842012,7993359.1,0.6258285714285711,0.006179318606444237,1.0,,True,1.0
2024-03-26 14:00:00,43.4659,43.86,43.2334,43.6275,7235525,44.18712872425946,-0.01266497146152463,0.007754205746646798,8065994.4,0.5865285714285707,0.006161541443282081,0.0,,True,0.0
2024-03-26 15:00:00,43.6275,43.772,43.3188,43.4633,8811576,44.09856543783042,-0.01440558057894231,0.0037213106678015886,8550663.2,0.5717999999999991,0.0061305189153565785,0.0,,True,0.0
2024-03-26 16:00:00,43.4633,43.7058,43.33,43.5725,8372291,43.989428779962886,-0.009477931210436585,0.003187040251088045,9006844.5,0.5548785714285712,0.00611988065870131,0.0,,True,0.0
2024-03-26 17:00:00,43.5725,43.8438,43.0282,43.2995,9890018,43.914702403600145,-0.014009030459687438,0.0003965501192548723,9537314.6,0.5232571428571424,0.005985193221626166,0.0,,True,0.0
2024-03-26 18:00:00,43.2995,43.7862,43.0983,43.5851,9814051,43.839604132155074,-0.005805347406602278,0.0036725838038343074,9522352.7,0.5168928571428566,0.006018752957571697,0.0,,True,0.0
2024-03-27 10:00:00,43.5851,44.036,43.4515,43.9025,9596470,43.78910059782924,0.002589671873196344,0.016598702332883783,9234099.5,0.5261142857142852,0.006078497497774689,0.0,,True,0.0
