datetime,open,high,low,close,volume,vwap,dev,dev_mom,vol_ma10,atr,realized_vol,entry_native,ai_score,ai_accept,entry
2024-05-29 14:00:00,142.1552,143.0278,140.4901,141.3627,2503978,140.77278395094706,0.004190554683201337,-0.01869293535685794,3455082.6,2.5234928571428634,0.006425895966919663,0.0,,True,0.0
2024-05-29 15:00:00,141.3627,142.108,139.7727,140.518,6530190,140.89442314637316,-0.0026716681751278097,-0.013362059844582826,3774860.6,2.621914285714293,0.0064510106106324796,0.0,,True,0.0
2024-05-29 16:00:00,140.518,140.8955,140.031,140.4085,5475162,141.0494623572839,-0.00454423821666402,-0.008734792899865357,4091251.5,2.6009214285714353,0.0062239122764139706,0.0,,True,0.0
2024-05-29 17:00:00,140.4085,141.2722,138.419,139.2826,2680690,141.08844443435913,-0.01279937872728686,-0.01012771055215905,4007110.2,2.75273571428572,0.006259811045948742,0.0,,True,0.0
2024-05-29 18:00:00,139.2826,141.3439,138.0711,140.1324,3474662,141.1417231258017,-0.007151132233960864,-0.002606894017296844,4173879.0,2.8471500000000054,0.006204058204047818,0.0,,True,0.0
2024-05-30 10:00:00,140.1324,140.5228,139.6758,140.0662,9571922,141.04587059924205,-0.006945758816474744,0.005853619910812115,4511649.1,2.752850000000003,0.006166222635181463,1.0,,True,1.0
2024-05-30 11:00:00,140.0662,140.7281,139.1556,139.8176,5330462,141.0052199596934,-0.008422524783358207,-0.0012713925493973433,4591314.0,2.619742857142861,0.006176423772346245,0.0,,True,0.0
2024-05-30 12:00:00,139.8176,141.1815,139.2984,140.6624,6381607,140.99366316597892,-0.002349489746847409,0.004596269069627335,4899290.6,2.6022928571428605,0.006209034534044906,0.0,,True,0.0
2024-05-30 13:00:00,140.6624,141.1565,139.906,140.4002,2954396,141.0065345662058,-0.004300045867172917,0.00412247891618529,4973148.1,2.5587000000000018,0.006092051871131391,0.0,,True,0.0
2024-05-30 14:00:00,140.4002,141.4239,138.2054,139.2291,5726193,141.00873600547683,-0.012620750003799225,-0.010271260256951815,5062926.2,2.504550000000001,0.006207423792881534,0.0,,True,0.0
2024-05-30 15:00:00,139.2291,139.6284,138.8431,139.2424,1992679,141.009811549066,-0.012533961499913116,-0.008233915632740198,5011796.3,2.0557785714285717,0.006193791426783496,0.0,,True,0.0
2024-05-30 16:00:00,139.2424,143.1076,137.3759,141.2412,5395781,140.99741961543677,0.0017289705388093034,0.014349720542608527,4898355.4,2.3451214285714275,0.0064294524232217124,0.0,,True,0.0
2024-05-30 17:00:00,141.2412,141.6509,140.9132,141.3229,6310316,140.99858148993795,0.0023001544174059705,0.014834115917319087,4981870.8,2.321564285714286,0.006385708788534764,0.0,,True,0.0
2024-05-30 18:00:00,141.3229,142.1003,141.0256,141.803,3449073,141.00199664934897,0.005680794383663985,0.003951823844854682,5058709.1,2.0688928571428584,0.0063918109840713794,0.0,,True,0.0
2024-05-31 10:00:00,141.803,142.3246,141.0836,141.6052,4854284,141.03818304234952,0.00402030815641054,0.0017201537390045697,5196671.3,1.9762714285714307,0.006384760872696832,0.0,,True,0.0
2024-05-31 11:00:00,141.6052,141.9032,141.0885,141.3865,3196222,141.00448739633788,0.0027092230234373,-0.0029715713602266854,4559101.3,1.8676571428571427,0.006388620595506262,0.0,,True,0.0
2024-05-31 12:00:00,141.3865,142.659,140.5768,141.8493,3359603,140.8960618276139,0.006765541634175647,0.0027452334777651067,4362015.4,1.9546357142857147,0.006362933362564055,0.0,,True,0.0
2024-05-31 13:00:00,141.8493,143.049,138.1419,139.3417,4385949,140.74970646400567,-0.010003619185989136,-0.012712842209426437,4162449.6,2.1013428571428596,0.006727778947246092,0.0,,True,0.0
2024-05-31 14:00:00,139.3417,139.7327,137.7895,138.1805,4840022,140.56675832791328,-0.01697597893199353,-0.023741520566169176,4351012.2,2.006371428571431,0.006823315059360664,0.0,,True,0.0
2024-05-31 15:00:00,138.1805,139.1304,136.6721,137.622,4188786,140.33323194686906,-0.019319956572335883,-0.009316337386346747,4197271.5,2.12146428571429,0.006817062343914504,0.0,,True,0.0
2024-05-31 16:00:00,137.622,137.9243,137.0618,137.3641,4916383,140.14995466524462,-0.01987767082692799,-0.0029016918949344613,4489641.9,2.0707500000000016,0.006751738782460525,0.0,,True,0.0
2024-05-31 17:00:00,137.3641,139.9039,136.1407,138.6804,2308307,140.05471547218417,-0.00981270403892347,0.009507252533412412,4180894.5,2.205042857142857,0.006775496599908799,0.0,,True,0.0
2024-05-31 18:00:00,138.6804,141.884,137.728,140.9316,1835392,140.0328604786887,0.006418061576683213,0.026295732403611206,3733402.1,2.4125785714285706,0.007059820538737721,0.0,,True,0.0
2024-06-03 10:00:00,140.9316,141.947,140.4955,141.5109,4858348,140.1139946486634,0.009969777500379834,0.019782481539303304,3874329.6,2.286364285714285,0.007019360887862178,0.0,,True,0.0
2024-06-03 11:00:00,141.5109,142.3933,140.9914,141.8738,1137638,140.14600523677228,0.012328533805217288,0.005910472228534074,3502665.0,2.3304071428571427,0.007011756255942489,0.0,,True,0.0
2024-06-03 12:00:00,141.8738,143.1415,141.2379,142.5056,1666348,140.19827174045665,0.016457608434822954,0.00648783093444312,3349677.6,2.05697142857143,0.007022338342610309,0.0,,True,0.0
2024-06-03 13:00:00,142.5056,145.7204,140.707,143.9217,1947686,140.30289331435995,0.02579281581550717,0.013464282010289881,3208485.9,2.3623785714285725,0.00705754573015305,0.0,,True,0.0
2024-06-03 14:00:00,143.9217,144.7002,142.1897,142.9681,5655843,140.52128741878792,0.017412397980100837,0.0009547895452778829,3335475.3,2.4649357142857156,0.007120145585986333,0.0,,True,0.0
2024-06-03 15:00:00,142.9681,143.7511,141.7054,142.4883,5401823,140.67096696691803,0.012919034199213022,-0.012873781616294147,3391655.4,2.522414285714287,0.0070531562697367075,-1.0,,True,-1.0
2024-06-03 16:00:00,142.4883,142.9756,142.1362,142.6235,18446102,141.1280715018848,0.01059625120786296,-0.006816146772237876,4817387.0,2.524178571428572,0.007020951675302649,-1.0,,True,-1.0
2024-06-03 17:00:00,142.6235,143.3643,142.1532,142.894,3319486,141.23005788227138,0.011781784576734204,-0.0011372496224788184,4657697.3,2.4619571428571425,0.006985346576859785,0.0,,True,0.0
2024-06-03 18:00:00,142.894,144.096,139.8756,141.0776,3255326,141.28613775488577,-0.0014759958634269533,-0.012072247071289914,4752399.2,2.4129071428571427,0.007168215021041752,0.0,,True,0.0
2024-06-04 10:00:00,141.0776,141.8881,140.6584,141.4689,3626907,141.2876341467873,0.0012829562495495642,-0.010498828327184639,4931550.7,2.361942857142858,0.007171383402810068,0.0,,True,0.0
2024-06-04 11:00:00,141.4689,142.4878,138.9429,139.9618,1911598,141.25473978588636,-0.009153248859798844,-0.007677252996371891,4636875.7,2.4395571428571423,0.007326855160301364,0.0,,True,0.0
2024-06-04 12:00:00,139.9618,141.685,138.9391,140.6624,6424689,141.1702072887135,-0.003597127881770185,-0.004880084131319749,5165580.8,2.574085714285715,0.007305650016261667,0.0,,True,0.0
2024-06-04 13:00:00,140.6624,142.1854,139.9186,141.4416,2428516,141.1597782401591,0.0019964735235090086,0.011149722383307853,5241797.6,2.4672000000000014,0.006946703365740058,0.0,,True,0.0
2024-06-04 14:00:00,141.4416,142.5153,138.2289,139.3025,2577841,141.104008554123,-0.012767238667298302,-0.009170110785528117,5304813.1,2.4765142857142877,0.007230285671151511,0.0,,True,0.0
2024-06-04 15:00:00,139.3025,140.258,138.8007,139.7561,4251495,141.0768335244535,-0.009361803008036459,-0.011358276531545468,5164378.3,2.476928571428573,0.007137943124278573,0.0,,True,0.0
2024-06-04 16:00:00,139.7561,140.346,139.3363,139.9262,2973972,141.17973349906958,-0.008878990404652174,0.0038882482626461275,4921593.2,2.448914285714287,0.007135604015258722,0.0,,True,0.0
2024-06-04 17:00:00,139.9262,140.7068,138.5583,139.3389,4978250,141.25043273791263,-0.01353293367574631,-0.004171130667709851,3574808.0,2.4664071428571424,0.007153822267136892,0.0,,True,0.0
2024-06-04 18:00:00,139.3389,141.2052,138.3415,140.2078,5617742,141.38278076607634,-0.008310635564739665,0.0005683548399125094,3804633.6,2.3128571428571405,0.007179983122219822,0.0,,True,0.0
2024-06-05 10:00:00,140.2078,143.9852,138.285,142.0623,5741551,141.46912420882256,0.004192969981929365,0.017725903657675676,4053256.1,2.540692857142854,0.007357877160534877,0.0,,True,0.0
2024-06-05 11:00:00,142.0623,142.8121,141.7688,142.5186,3817193,141.53342238977257,0.006960741806372195,0.01527137737111186,4072284.7,2.469092857142852,0.007285989817544403,0.0,,True,0.0
2024-06-05 12:00:00,142.5186,143.4726,140.5157,141.4697,2492304,141.55349880380098,-0.000591993871639562,-0.004784963853568927,4130355.3,2.6203428571428526,0.007348006441569651,0.0,,True,0.0
2024-06-05 13:00:00,141.4697,142.3961,139.1742,140.1005,3831697,141.5087331735807,-0.009951563709169086,-0.016912305515541282,3871056.1,2.7639714285714234,0.007451420150069961,0.0,,True,0.0
2024-06-05 14:00:00,140.1005,140.7829,138.3157,138.9981,2205292,141.44232889085154,-0.017280745516695464,-0.016688751645055903,3848733.7,2.6387428571428524,0.007488478526870281,0.0,,True,0.0
2024-06-05 15:00:00,138.9981,139.9266,137.1163,138.0447,1779470,141.33884164343792,-0.023306697614999528,-0.013355133905830442,3768896.6,2.7516428571428526,0.007392874288538482,0.0,,True,0.0
2024-06-05 16:00:00,138.0447,140.3235,136.7836,139.0623,1728469,141.15989863854077,-0.014859734660988685,0.0024210108557067792,3516594.0,2.7512857142857103,0.00745660976337511,0.0,,True,0.0
2024-06-05 17:00:00,139.0623,139.6681,138.7091,139.3149,6415558,140.92742331963595,-0.011442225236592938,0.01186447237840659,3860752.6,2.6236499999999956,0.0074387910550543475,1.0,,True,1.0
2024-06-05 18:00:00,139.3149,139.5158,139.0752,139.2762,1890060,140.4566430756715,-0.008404323567918046,0.006455411093070639,3551933.6,2.4932071428571407,0.007438816934724849,0.0,,True,0.0
2024-06-06 10:00:00,139.2762,140.7296,138.6172,140.0706,6918346,140.29242731063405,-0.0015811780784352155,0.009861047158157723,3681994.0,2.337921428571428,0.007453958067194394,0.0,,True,0.0
2024-06-06 11:00:00,140.0706,140.1896,139.9552,140.0741,3719193,140.2214968606131,-0.0010511716385371288,0.007353151929380917,3479758.2,2.2505714285714293,0.007426494140857096,0.0,,True,0.0
2024-06-06 12:00:00,140.0741,140.2233,139.9436,140.0927,3219843,140.16162602993174,-0.0004917610610268738,0.0010894170174083418,3420023.2,2.198428571428571,0.007315430073377581,0.0,,True,0.0
2024-06-06 13:00:00,140.0927,140.9101,138.478,139.2954,3966317,140.12317405633243,-0.005907474348244835,-0.0048563027097077065,3567424.5,2.2186857142857144,0.0072942002337613955,0.0,,True,0.0
2024-06-06 14:00:00,139.2954,140.053,137.9473,138.7049,8715601,139.96410302084433,-0.008996614086519,-0.008504853025492127,4055814.9,2.164542857142856,0.007304236430865134,0.0,,True,0.0
2024-06-06 15:00:00,138.7049,139.1209,138.3033,138.7192,1864316,139.89692674914943,-0.00841853196147205,-0.0025110576132272144,4021717.3,1.8157857142857137,0.007173056451734228,0.0,,True,0.0
2024-06-06 16:00:00,138.7192,140.2487,136.0979,137.6274,4847258,139.77907723725443,-0.015393414234680321,-0.006396800148161321,4328496.1,2.0377500000000004,0.006943991688488881,0.0,,True,0.0
2024-06-06 17:00:00,137.6274,140.2176,136.5424,139.1326,3024289,139.74481691122153,-0.004380963278305145,0.004037568683166904,4458078.1,2.0890571428571456,0.00709008302825593,0.0,,True,0.0
2024-06-06 18:00:00,139.1326,139.3634,139.002,139.2328,2248065,139.72460784727258,-0.003519837019762174,0.011873577214918147,4041328.8,1.8847357142857188,0.007091821144141862,0.0,,True,0.0
2024-06-07 10:00:00,139.2328,139.6854,138.2586,138.7111,1326631,139.7223757563679,-0.00723775093927168,-0.0028567876609665345,3984985.9,1.8104214285714306,0.006986006356013049,0.0,,True,0.0
2024-06-07 11:00:00,138.7111,140.2718,138.0357,139.5964,2348654,139.69340403681832,-0.0006944067079413891,0.002825430311820785,3528016.7,1.7694071428571456,0.007005958706531133,0.0,,True,0.0
2024-06-07 12:00:00,139.5964,140.3923,137.8043,138.6002,2348963,139.52107971742947,-0.006600290933058426,0.0006374600062132542,3390993.7,1.7014142857142889,0.007023799936836378,0.0,,True,0.0
2024-06-07 13:00:00,138.6002,140.7753,137.3855,139.5607,3887547,139.34729875122483,0.0015314344137818796,0.0022258411217232687,3457764.1,1.8750428571428586,0.007083372908341754,0.0,,True,0.0
2024-06-07 14:00:00,139.5607,139.7894,139.3964,139.6252,5974936,139.28323498928586,0.002455177112596882,0.009055468045655308,3658626.0,1.8716428571428574,0.0070063942638273775,0.0,,True,0.0
2024-06-07 15:00:00,139.6252,143.5821,137.4003,141.3572,4735224,139.31339270549952,0.014670572978012046,0.013139138564230166,3260588.3,2.162314285714286,0.007144336173832908,0.0,,True,0.0
2024-06-07 16:00:00,141.3572,142.3232,139.8605,140.8264,3373945,139.38855237956807,0.01031539244712539,0.007860215334528508,3411551.2,2.321478571428571,0.007161887555242166,0.0,,True,0.0
2024-06-07 17:00:00,140.8264,141.4442,139.8225,140.4403,9230031,139.5441018211085,0.006422329336716757,-0.00824824364129529,3849828.5,2.417335714285715,0.0071672981449758585,-1.0,,True,-1.0
2024-06-07 18:00:00,140.4403,141.1066,138.9718,139.638,2817591,139.57351086270435,0.00046204424390448173,-0.009853348203220908,3829158.7,2.3961,0.0071627563630228324,0.0,,True,0.0
2024-06-10 10:00:00,139.638,141.055,137.0488,138.4658,3951016,139.56563269028024,-0.007880397695906646,-0.014302727032623402,3999453.8,2.5318500000000017,0.007239277726730345,0.0,,True,0.0
2024-06-10 11:00:00,138.4658,138.9381,138.2097,138.682,3258755,139.5339406636733,-0.006105616021601408,-0.006567660265505889,4192666.2,2.5254785714285726,0.007163133777633377,0.0,,True,0.0
2024-06-10 12:00:00,138.682,139.5376,136.8362,137.6917,5433251,139.4081927959406,-0.012312711050297699,-0.004432313354391053,4501125.9,2.4219500000000016,0.00722148778791287,0.0,,True,0.0
2024-06-10 13:00:00,137.6917,138.3008,137.3598,137.9689,4943775,139.28496832598327,-0.009448746277510345,-0.003343130255908938,4760607.1,2.2266500000000002,0.006972491806190172,0.0,,True,0.0
2024-06-10 14:00:00,137.9689,138.7431,136.5936,137.3677,3846116,139.1731615938017,-0.012972771280939918,-0.0006600602306422194,4756464.0,2.354371428571428,0.006990247662814592,0.0,,True,0.0
2024-06-10 15:00:00,137.3677,139.4504,136.2324,138.3151,5311702,139.08004419736963,-0.0055000284317144104,0.003948717845795935,4690140.6,2.4823142857142853,0.0070373261698136805,0.0,,True,0.0
2024-06-10 16:00:00,138.3151,140.1453,134.1242,135.9544,4496229,138.96699214734204,-0.021678472713490823,-0.008705701432550905,4666241.1,2.7526714285714258,0.007358761733514697,0.0,,True,0.0
2024-06-10 17:00:00,135.9544,136.7875,135.4826,136.3156,2780246,138.876757638599,-0.018441945809708135,-0.012941917377993724,4606871.2,2.6610214285714267,0.007370103447328544,0.0,,True,0.0
2024-06-10 18:00:00,136.3156,136.4573,136.2014,136.3431,6314432,138.73267423764543,-0.017224307473177918,0.0044541652403129045,4315311.3,2.437171428571428,0.007353520880720098,1.0,,True,1.0
2024-06-11 10:00:00,136.3431,136.649,136.0225,136.3285,3024084,138.64758163009165,-0.01672644847335969,0.0017154973363484455,4335960.6,2.4538499999999988,0.007004821600564451,0.0,,True,0.0
2024-06-11 11:00:00,136.3285,137.2081,134.8597,135.7393,2824079,138.5393559971114,-0.020211267599437827,-0.002986960126259909,4223266.9,2.180035714285712,0.006946133113623144,0.0,,True,0.0
2024-06-11 12:00:00,135.7393,139.2417,133.7973,137.2997,5636345,138.41943763227914,-0.00808945370269312,0.008636994770666569,4461025.9,2.393014285714283,0.007091362809924981,1.0,,True,1.0
2024-06-11 13:00:00,137.2997,137.8982,136.3109,136.9093,3049408,138.34745859249267,-0.010395265710870892,0.009816001888566935,4222641.6,2.3905571428571397,0.007096774055938518,0.0,,True,0.0
2024-06-11 14:00:00,136.9093,138.0146,136.1752,137.2805,3977472,138.27870762278823,-0.007218809315974104,0.0008706443867190165,4126011.3,2.3694571428571414,0.006993710737261643,0.0,,True,0.0
2024-06-11 15:00:00,137.2805,137.7382,136.5667,137.0244,14452392,138.07119688694561,-0.007581573206776286,0.002813692504094607,5186638.9,2.16697857142857,0.006657566544196043,1.0,,True,1.0
2024-06-11 16:00:00,137.0244,137.6407,136.0637,136.6801,6100079,137.9010183131298,-0.008853584462715709,-0.0016347751467416047,5265476.6,2.2275928571428563,0.006635597243368028,0.0,,True,0.0
2024-06-11 17:00:00,136.6801,137.0117,136.4119,136.7436,3013281,137.72537937611486,-0.007128529110337219,0.00045304409643906647,5117181.8,2.077478571428569,0.006624382637006632,0.0,,True,0.0
2024-06-11 18:00:00,136.7436,138.0031,136.0811,137.3406,2993941,137.59395819003365,-0.0018413467667216434,0.0070122376959940655,5138551.3,2.1475499999999976,0.006623263677777322,0.0,,True,0.0
2024-06-12 10:00:00,137.3406,138.4441,135.2018,136.3052,6481262,137.23943382117147,-0.006807327858761097,0.00032120125157612204,5155234.3,2.225607142857141,0.006536006449553934,0.0,,True,0.0
2024-06-12 11:00:00,136.3052,137.0026,135.165,135.8624,4715424,137.10166323348543,-0.00903900947849874,-0.007197662711777096,5324368.3,2.1270071428571424,0.00650017120861011,0.0,,True,0.0
2024-06-12 12:00:00,135.8624,136.5032,133.933,134.5738,2471654,136.97425191105913,-0.017524840454086192,-0.010717512595325095,5289125.8,1.880514285714286,0.006588118801886638,0.0,,True,0.0
2024-06-12 13:00:00,134.5738,135.1522,134.3347,134.9131,5501211,136.79666183314558,-0.013769062840458935,-0.004730053361960196,5275612.4,1.8456999999999997,0.006598840902646231,0.0,,True,0.0
2024-06-12 14:00:00,134.9131,136.0696,132.9746,134.1311,1745067,136.680803847105,-0.018654439945767206,-0.0011295994916810138,5145178.3,2.048492857142857,0.006618202895006211,0.0,,True,0.0
2024-06-12 15:00:00,134.1311,134.8252,132.7557,133.4498,7613275,136.3820857759049,-0.021500520095601473,-0.007731457255142538,5508758.6,2.1515642857142865,0.006461417178113506,0.0,,True,0.0
2024-06-12 16:00:00,133.4498,134.7861,132.6735,134.0098,7501847,136.1445084628884,-0.015679725072938196,0.0029747148728290103,4813704.1,2.1347214285714307,0.006477736912424872,1.0,,True,1.0
2024-06-12 17:00:00,134.0098,134.3476,133.644,133.9817,9096244,135.8608529663983,-0.013831452735418073,0.0076690673601834,5113320.6,1.7960928571428585,0.0063497699021842656,1.0,,True,1.0
2024-06-12 18:00:00,133.9817,134.6755,133.6307,134.3245,2046852,135.7884494997564,-0.010781104763693735,0.004898620309244461,5016677.7,1.7573428571428593,0.006320241239856702,0.0,,True,0.0
2024-06-13 10:00:00,134.3245,134.7795,133.7263,134.1813,5410627,135.69641840828493,-0.011165500357763524,0.002665952377654549,5258346.3,1.7011857142857159,0.0062661544227858796,0.0,,True,0.0
2024-06-13 11:00:00,134.1813,135.0306,133.6791,134.5284,10813823,135.53132466909148,-0.007399947366707852,0.0033811573969858826,5691602.4,1.7140428571428572,0.005994021004014333,1.0,,True,1.0
2024-06-13 12:00:00,134.5284,134.8694,134.247,134.5881,4941440,135.4662371844636,-0.006482332444709871,0.004683167913053653,5714204.0,1.645857142857143,0.0059746103860326425,0.0,,True,0.0
2024-06-13 13:00:00,134.5881,135.1504,133.0102,133.5725,3632380,135.40350996952438,-0.013522618209354381,-0.006122670842646529,5830276.6,1.7558857142857147,0.006035976262994844,0.0,,True,0.0
2024-06-13 14:00:00,133.5725,134.1064,133.209,133.7428,7783826,135.21713331854411,-0.01090345049004179,-0.0044211180453319196,6058538.1,1.682700000000001,0.006024434145966025,0.0,,True,0.0
2024-06-13 15:00:00,133.7428,134.1841,132.9777,133.4189,1932128,135.13851584525148,-0.01272483891432268,0.0007977792950317007,6077244.2,1.5372785714285726,0.005959678096115909,0.0,,True,0.0
2024-06-13 16:00:00,133.4189,133.6613,132.9459,133.1883,3796537,135.0033915053506,-0.013444784498459586,-0.0025413340084177952,5695570.4,1.4571214285714302,0.0056683038652814615,0.0,,True,0.0
2024-06-13 17:00:00,133.1883,133.6784,132.9275,133.4177,4957237,134.62618292167608,-0.008976581638500148,0.003748257275822533,5441109.4,1.3271714285714304,0.005652522134569955,0.0,,True,0.0
2024-06-13 18:00:00,133.4177,134.102,132.2273,132.9116,3152537,134.44443308066113,-0.011401238753719895,0.002043545744739691,4846738.7,1.4026857142857156,0.005603947244068864,0.0,,True,0.0
2024-06-14 10:00:00,132.9116,134.3793,130.4896,131.9574,4099377,134.28795060745287,-0.017354875079339548,-0.0083782934408394,5051991.2,1.459450000000002,0.005547534634198755,0.0,,True,0.0
2024-06-14 11:00:00,131.9574,134.155,130.7793,132.9769,6333461,134.10530945237176,-0.008414353294285611,0.002986885459434284,5144274.6,1.5527500000000012,0.005584626184707674,1.0,,True,1.0
2024-06-14 12:00:00,132.9769,135.9058,131.6559,134.5849,6043416,133.94277874566438,0.004793996812287317,0.022148871891626863,4667233.9,1.7054142857142855,0.005764693470488108,0.0,,True,0.0
2024-06-14 13:00:00,134.5849,134.8729,133.9703,134.2583,3867846,133.86387767834913,0.0029464432712653873,0.011360796565550998,4559874.5,1.7196285714285702,0.005678760827104413,0.0,,True,0.0
2024-06-14 14:00:00,134.2583,136.5812,132.9413,135.2641,2167042,133.85891396050073,0.010497515614940134,0.005703518802652817,4413340.7,1.904992857142854,0.005765776420511832,0.0,,True,0.0
2024-06-14 15:00:00,135.2641,136.0186,134.8377,135.5922,1838174,133.83672101824965,0.013116571957190811,0.010170128685925425,3818775.5,1.9141142857142808,0.005777896495935898,0.0,,True,0.0
2024-06-14 16:00:00,135.5922,136.0537,134.5333,134.9948,2502183,133.8611096005035,0.0084691543561822,-0.0020283612587579346,3875781.0,1.926178571428567,0.005743288715473274,0.0,,True,0.0
2024-06-14 17:00:00,134.9948,136.0933,133.128,134.2265,3041395,133.89578412230185,0.0024699498932398063,-0.010646622063951006,3800266.8,2.093528571428568,0.005780060843464066,0.0,,True,0.0
2024-06-14 18:00:00,134.2265,134.7722,133.4121,133.9578,2701735,133.9063716266389,0.00038406218267555514,-0.008085092173506645,3574716.6,2.0378071428571394,0.005781454665020863,0.0,,True,0.0
2024-06-17 10:00:00,133.9578,134.2969,133.218,133.5571,16517846,133.86195988860968,-0.002277419879877499,-0.004747369773117306,4911247.5,2.050771428571425,0.005752617197364494,0.0,,True,0.0
2024-06-17 11:00:00,133.5571,134.0586,132.742,133.2435,3587177,133.83616887879595,-0.004428316229917366,-0.004812378412592922,4860027.5,2.0586428571428548,0.005737973555481562,0.0,,True,0.0
2024-06-17 12:00:00,133.2435,133.5316,132.8273,133.1154,3703882,133.7885663093272,-0.005031568301365899,-0.0027541484214884003,4597069.6,2.0578499999999957,0.005737241451221847,0.0,,True,0.0
2024-06-17 13:00:00,133.1154,133.933,131.2789,132.0965,5469940,133.63491076187336,-0.011512042422916638,-0.007083726192999271,4539722.0,2.193792857142853,0.005732706665589729,0.0,,True,0.0
2024-06-17 14:00:00,132.0965,133.4296,131.5044,132.8375,2053418,133.55915248114306,-0.005403242441546204,-0.00037167414018030465,4358279.2,2.1973999999999956,0.0055894019604035925,0.0,,True,0.0
2024-06-17 15:00:00,132.8375,133.8787,130.7803,131.8215,2955337,133.49799581818448,-0.012558209641347495,-0.0010461672184308574,4437108.7,2.1408785714285665,0.00565595914859822,0.0,,True,0.0
2024-06-17 16:00:00,131.8215,132.2491,130.4391,130.8667,5357681,133.3370217374921,-0.018526900520963768,-0.013123658079417563,4789059.4,2.0290428571428527,0.005703642030990843,0.0,,True,0.0
2024-06-17 17:00:00,130.8667,132.1751,130.3441,131.6525,2766995,133.2708327179041,-0.012143187559498884,0.0004150220818486105,4815540.6,1.8562642857142808,0.005695609901088513,0.0,,True,0.0
2024-06-17 18:00:00,131.6525,133.0896,130.8629,132.3,6594154,133.183847154909,-0.0066362939184430965,0.01189060660252067,5170816.5,1.9508428571428535,0.005686655925149772,1.0,,True,1.0
2024-06-18 10:00:00,132.3,134.4863,131.3754,133.5616,2876320,133.17354257077193,0.0029139228538720137,0.015057110413370899,5188275.0,1.9130571428571395,0.005755906533110494,0.0,,True,0.0
2024-06-18 11:00:00,133.5616,134.1021,133.1238,133.6643,4458726,133.19973515600293,0.003487730988751373,0.01012402490719447,3982363.0,1.8985857142857137,0.005757106673132817,0.0,,True,0.0
2024-06-18 12:00:00,133.6643,134.5062,132.2318,133.0738,8270523,133.2467255988319,-0.0012977849778651306,-0.004211707831737145,4450697.6,1.9524428571428578,0.005511973531049912,0.0,,True,0.0
2024-06-18 13:00:00,133.0738,134.464,132.679,134.0691,6916831,133.32416059008938,0.005587429964783062,0.002099698976031689,4771992.5,1.8681357142857138,0.00560649086431527,0.0,,True,0.0
2024-06-18 14:00:00,134.0691,134.3138,133.7212,133.9659,4266557,133.30789629044995,0.00493596949513333,0.006233754472998461,4651654.2,1.8133142857142843,0.005600714877450233,0.0,,True,0.0
2024-06-18 15:00:00,133.9659,134.3548,133.448,133.8369,4271629,133.28998304271633,0.00410321124512718,-0.0014842187196558825,4873475.3,1.8010214285714272,0.0055631219314195,0.0,,True,0.0
2024-06-18 16:00:00,133.8369,134.8881,132.0132,133.0643,5759245,133.2548676961053,-0.0014300993231998855,-0.006366068818333216,5153866.1,1.9123285714285683,0.005511650457776855,0.0,,True,0.0
2024-06-18 17:00:00,133.0643,134.0635,132.4037,133.4028,3237912,133.21395048070787,0.0014176407096304642,-0.0026855705354967155,4941889.2,1.9805785714285702,0.005519779200844144,0.0,,True,0.0
2024-06-18 18:00:00,133.4028,134.1541,130.5344,131.2857,2300184,133.13397342920564,-0.013882808284006279,-0.012452708960806393,4895208.1,2.0495499999999987,0.0058020711052303294,0.0,,True,0.0
2024-06-19 10:00:00,131.2857,132.132,130.8809,131.7272,6570718,132.99175699499884,-0.009508536645969576,-0.010926177355600041,4892864.5,2.0014,0.005815673229260801,0.0,,True,0.0
2024-06-19 11:00:00,131.7272,132.5281,129.1547,129.9557,7064065,132.80006221884165,-0.02141838016728038,-0.007535571883274103,5311639.0,2.021042857142857,0.006025751335481928,0.0,,True,0.0
2024-06-19 12:00:00,129.9557,131.1568,129.4912,130.6924,4593297,132.52587246273404,-0.013834826578860053,-0.004326289932890477,5325096.1,2.0107285714285723,0.006000833745548203,0.0,,True,0.0
2024-06-19 13:00:00,130.6924,131.3458,128.6677,129.3212,3552659,132.3892575500702,-0.023174520401776862,-0.001756140234496481,4853309.7,2.071235714285716,0.005756106235264953,0.0,,True,0.0
2024-06-19 14:00:00,129.3212,130.3306,128.8794,129.8889,2258499,132.29184780595725,-0.018163990040276936,-0.004329163461416883,4387476.5,2.0158428571428595,0.005778139557905591,0.0,,True,0.0
2024-06-19 15:00:00,129.8889,134.6069,127.2896,132.0076,2917244,132.2505334982574,-0.0018369188526608214,0.021337601549116042,4252545.2,2.316300000000003,0.006184896172731144,0.0,,True,0.0
2024-06-19 16:00:00,132.0076,132.5226,131.2304,131.7454,3349570,132.22731716030162,-0.00364461119420125,0.014519378846075686,4160339.3,2.3387214285714313,0.006187529026332514,0.0,,True,0.0
2024-06-19 17:00:00,131.7454,132.5509,129.8994,130.7049,4556738,132.17121099786726,-0.011094027109208482,-0.00925710825654766,4040088.6,2.3656571428571445,0.006241453069999254,0.0,,True,0.0
2024-06-19 18:00:00,130.7049,133.4114,129.6709,132.3775,6094491,132.20512605507682,0.0013038370755107396,0.00494844826971199,4325746.5,2.505335714285716,0.00628632942344904,0.0,,True,0.0
