datetime,open,high,low,close,volume,vwap,dev,dev_mom,vol_ma10,atr,realized_vol,entry_native,ai_score,ai_accept,entry
2024-06-06 15:00:00,378.2224,380.9742,376.9738,379.7255,3099935,379.74192724901513,-4.325898152497456e-05,0.005294024673121497,2014737.6,4.814392857142857,0.006129974986807914,0.0,,True,0.0
2024-06-06 16:00:00,379.7255,386.7776,376.0068,383.0589,1226977,379.7764102352493,0.008643216577663187,0.012744087866643175,1982169.3,5.510507142857144,0.006188055587013529,0.0,,True,0.0
2024-06-06 17:00:00,383.0589,384.4087,381.1313,382.4811,1742021,379.71832430133304,0.007275855606258626,0.0073191145877836,2017474.0,5.436464285714286,0.00617538092436124,0.0,,True,0.0
2024-06-06 18:00:00,382.4811,385.1897,380.6145,383.3231,1702523,379.745240935696,0.009421735096635084,0.0007785185189718973,2104726.8,4.647271428571429,0.006175668906140697,0.0,,True,0.0
2024-06-07 10:00:00,383.3231,386.0218,381.5452,384.2439,1208364,379.6234282547631,0.012171197564066373,0.004895341957807747,1973778.5,4.287692857142856,0.0061696208881707425,0.0,,True,0.0
2024-06-07 11:00:00,384.2439,385.0109,383.8272,384.5942,2053319,379.8068800801536,0.012604616111314571,0.003182881014679487,1912691.9,4.107585714285713,0.006148570223881005,0.0,,True,0.0
2024-06-07 12:00:00,384.5942,386.6561,383.2117,385.2736,1352937,380.0284477030169,0.01380199911002985,0.001630801545963477,1909604.8,4.014814285714282,0.006133218919551151,0.0,,True,0.0
2024-06-07 13:00:00,385.2736,387.1046,382.0722,383.9032,1505042,380.23710278957685,0.009641608311043734,-0.0029630078002708376,1646902.2,4.096685714285708,0.006142848466642847,0.0,,True,0.0
2024-06-07 14:00:00,383.9032,391.5358,379.9121,387.5448,711313,380.36933846824263,0.01886445832004533,0.005062459210015481,1564582.1,4.462057142857134,0.0062469844122203496,0.0,,True,0.0
2024-06-07 15:00:00,387.5448,390.0339,386.5024,388.9916,2608998,381.01235692320506,0.020942215998530463,0.01130060768748673,1721142.9,4.436592857142849,0.006122804588402722,0.0,,True,0.0
2024-06-07 16:00:00,388.9916,391.2075,387.519,389.735,1140956,381.4061305539298,0.021837272080482514,0.002972813760437183,1525245.0,4.504207142857134,0.0061224045955728295,0.0,,True,0.0
2024-06-07 17:00:00,389.735,392.5544,388.1145,390.9338,3794827,382.42843899682373,0.022240398819416595,0.0012981828208861318,1782030.0,4.614499999999988,0.006084358141680014,0.0,,True,0.0
2024-06-07 18:00:00,390.9338,393.1581,389.2747,391.499,976069,382.757269265313,0.02283883661168968,0.001001564531207165,1705434.8,4.720899999999988,0.0060137314727735465,0.0,,True,0.0
2024-06-10 10:00:00,391.499,392.3584,390.0922,390.9516,1027939,383.02490530881,0.020694985055343007,-0.001545413764073588,1637976.4,4.728149999999991,0.005959968119062971,0.0,,True,0.0
2024-06-10 11:00:00,390.9516,394.1047,385.3308,388.4838,2462060,383.6834598735481,0.012511199018154055,-0.010327637593535624,1763346.0,5.0691142857142735,0.005859718861081936,-1.0,,True,-1.0
2024-06-10 12:00:00,388.4838,390.7718,382.5578,384.8457,1408814,384.19660813449417,0.0016894783862293422,-0.019005506669113666,1698895.5,4.886485714285702,0.005949361187458117,0.0,,True,0.0
2024-06-10 13:00:00,384.8457,388.6007,383.2976,387.0526,1985055,384.5311602328825,0.006557179307888721,-0.005954019710265334,1762107.3,5.031178571428561,0.005984703708642424,0.0,,True,0.0
2024-06-10 14:00:00,387.0526,387.7774,385.8903,386.6151,1973471,385.465705584874,0.0029818331396874484,0.0012923547534581061,1808950.2,4.839171428571417,0.005818917634509802,0.0,,True,0.0
2024-06-10 15:00:00,386.6151,388.2611,385.3122,386.9582,2023476,385.887276842533,0.0027752227703116425,-0.0037819565375770787,1940166.5,4.73004999999999,0.00581730679143855,0.0,,True,0.0
2024-06-10 16:00:00,386.9582,387.8717,384.271,385.1844,2941781,386.0987361136084,-0.0023681406544138533,-0.005349973794101301,1973444.8,4.902692857142845,0.005778512881903039,0.0,,True,0.0
2024-06-10 17:00:00,385.1844,388.2161,379.9192,382.9509,2664855,386.5069754316328,-0.009200546581757119,-0.01197576935206876,2125834.7,5.249299999999989,0.005826316197735061,0.0,,True,0.0
2024-06-10 18:00:00,382.9509,393.6784,376.9299,387.6574,4442605,386.6009989794736,0.0027325356719589567,0.00510067632637281,2190612.5,6.086164285714277,0.005953722028410833,0.0,,True,0.0
2024-06-11 10:00:00,387.6574,388.0019,387.2523,387.5969,1223789,386.8072020289586,0.002041580319340254,0.011242126901097372,2215384.5,5.309442857142849,0.005937137863558653,0.0,,True,0.0
2024-06-11 11:00:00,387.5969,394.8123,384.4441,391.6595,2897403,387.21670070371465,0.011473676853842138,0.008741141181883181,2402330.9,5.797778571428564,0.0060460416280695576,0.0,,True,0.0
2024-06-11 12:00:00,391.6595,397.2978,390.2113,395.8496,3831120,387.9531388183162,0.020354162375734394,0.01831258205639414,2539236.9,6.040492857142851,0.005972451920310622,0.0,,True,0.0
2024-06-11 13:00:00,395.8496,396.6441,394.3615,395.156,2677460,388.5726382947701,0.016942422230552864,0.005468745376710726,2666101.5,5.8863999999999965,0.0059214067401555754,0.0,,True,0.0
2024-06-11 14:00:00,395.156,396.1049,393.8173,394.7661,3230828,389.1261411979748,0.014493908799501026,-0.005860253576233368,2790678.8,5.772414285714283,0.005913746894467057,0.0,,True,0.0
2024-06-11 15:00:00,394.7661,396.0298,393.2855,394.5491,2082702,389.5299619903951,0.012885114110243071,-0.004057308120309792,2801601.9,5.806564285714281,0.005911172934761884,0.0,,True,0.0
2024-06-11 16:00:00,394.5491,396.2029,392.1314,393.7852,1628629,389.73455282860755,0.010393348862690572,-0.004100559936810454,2762117.2,5.470678571428571,0.005822119549438769,0.0,,True,0.0
2024-06-11 17:00:00,393.7852,395.1591,390.8905,392.2644,1216751,389.8855850176552,0.006101315549373508,-0.006783798560869563,2589614.2,5.188864285714288,0.005789976732764463,0.0,,True,0.0
2024-06-11 18:00:00,392.2644,393.0039,390.8407,391.5802,2279031,389.9889967547509,0.004080123435507504,-0.006313225427183068,2551031.8,4.964585714285712,0.0057343922728402535,0.0,,True,0.0
2024-06-12 10:00:00,391.5802,393.1913,388.0846,389.6957,2450670,389.96151329047746,-0.0006816398065402585,-0.006782955355913767,2351838.3,5.194557142857142,0.00576454234406991,0.0,,True,0.0
2024-06-12 11:00:00,389.6957,404.235,382.08,396.6193,2429401,390.15885383318505,0.016558502013585386,0.012478378578077882,2472399.5,6.566421428571431,0.00615142690071316,0.0,,True,0.0
2024-06-12 12:00:00,396.6193,399.8338,388.5399,391.7544,1096471,390.21264041159986,0.003951075461763231,0.00463271526830349,2292306.3,7.11593571428572,0.006185045716836076,0.0,,True,0.0
2024-06-12 13:00:00,391.7544,394.5594,390.2948,393.0998,1215285,390.3263141301341,0.007105556990301281,-0.009452945023284105,2030722.8,6.82791428571429,0.006182824140358117,0.0,,True,0.0
2024-06-12 14:00:00,393.0998,398.2339,390.2002,395.3343,457890,390.50430164569275,0.012368617538788412,0.008417542077025181,1808765.8,6.205428571428574,0.006205256528907663,0.0,,True,0.0
2024-06-12 15:00:00,395.3343,397.7044,393.6397,396.0099,1206086,390.83818300553725,0.013232373957662932,0.006126816967361651,1606291.6,6.442221428571433,0.006130818055738557,0.0,,True,0.0
2024-06-12 16:00:00,396.0099,398.5793,394.1995,396.7689,2507047,391.3388345832562,0.013875610946013988,0.001506993407225576,1648726.1,6.014478571428575,0.0059499183616736175,0.0,,True,0.0
2024-06-12 17:00:00,396.7689,401.2303,394.0981,398.5594,2452672,391.9028242267694,0.01698527125024968,0.0037528972925867463,1731130.4,6.017742857142862,0.00597045313241264,0.0,,True,0.0
2024-06-12 18:00:00,398.5594,400.5405,397.2912,399.2723,785069,392.4550913013539,0.01737067208388275,0.003495061137868764,1687962.2,6.086792857142862,0.005788478160727541,0.0,,True,0.0
2024-06-13 10:00:00,399.2723,404.1984,396.4036,401.3297,1167766,393.2522564124349,0.020540107414141896,0.003554836163892218,1576835.7,6.480164285714291,0.005801291500015264,0.0,,True,0.0
2024-06-13 11:00:00,401.3297,402.4428,399.1165,400.2296,1206892,394.32180802454343,0.014982158874380242,-0.002388513209502509,1452457.9,6.521735714285719,0.00579882280439054,0.0,,True,0.0
2024-06-13 12:00:00,400.2296,401.1997,397.8309,398.8009,1729063,394.75693446701945,0.010244191247559766,-0.01029591616658213,1382424.1,6.471542857142863,0.005724076776473261,-1.0,,True,-1.0
2024-06-13 13:00:00,398.8009,399.4284,397.2742,397.9017,2151284,395.2941603149466,0.00659645384838433,-0.008385705025995912,1487905.4,6.320514285714288,0.0057356095336836945,-1.0,,True,-1.0
2024-06-13 14:00:00,397.9017,406.7576,381.9523,390.8081,1515906,395.2943571274835,-0.011349155500432978,-0.021593346747992744,1517967.5,7.937807142857151,0.006132749730901304,0.0,,True,0.0
2024-06-13 15:00:00,390.8081,392.6287,387.2663,389.0869,9512532,394.02221515045005,-0.012525474353179755,-0.019121928201564085,2423431.7,7.956071428571436,0.006077960041182756,0.0,,True,0.0
2024-06-13 16:00:00,389.0869,390.136,387.1808,388.2299,1355644,393.7678457341507,-0.01406398667170401,-0.002714831171271033,2438387.5,6.584657142857152,0.006066537300345407,0.0,,True,0.0
2024-06-13 17:00:00,388.2299,391.645,386.9715,390.3867,1463951,393.5725009049128,-0.008094571896125547,0.004430902457054207,2334077.9,6.111771428571436,0.006102456468355197,0.0,,True,0.0
2024-06-13 18:00:00,390.3867,395.2677,387.4074,392.2885,840167,393.51172862386306,-0.003108493432052909,0.010955493239651101,2172827.4,6.368607142857152,0.0061069399108223486,0.0,,True,0.0
2024-06-14 10:00:00,392.2885,394.4972,388.9855,391.1942,779077,393.4956549292292,-0.00584874292866868,0.0022458289674568673,2172228.2,6.1884642857142955,0.005888219959969981,0.0,,True,0.0
2024-06-14 11:00:00,391.1942,394.076,385.2145,388.0963,904769,393.4928273482565,-0.013714423677360714,-0.010605930245307805,2145928.5,6.531092857142868,0.005892746186603401,0.0,,True,0.0
2024-06-14 12:00:00,388.0963,389.0908,386.813,387.8075,1005007,393.5528864010308,-0.01459876575565556,-0.008750022826986881,2125740.0,6.380950000000013,0.005888298230288305,0.0,,True,0.0
2024-06-14 13:00:00,387.8075,390.2902,386.4232,388.9058,1355413,393.3040184237736,-0.011182744690481736,0.0025316789868789786,2088375.0,6.147721428571442,0.0058724400234678046,0.0,,True,0.0
2024-06-14 14:00:00,388.9058,391.8629,387.2497,390.2068,1632946,393.1381850999038,-0.007456373384739773,0.007142392370915788,2036541.2,6.245142857142871,0.005878536343328128,0.0,,True,0.0
2024-06-14 15:00:00,390.2068,391.155,389.4306,390.3787,1396750,393.04382951667816,-0.00678074381667678,0.004402000873804956,2024625.6,5.811542857142866,0.005778587681693854,0.0,,True,0.0
2024-06-14 16:00:00,390.3787,392.5649,386.544,388.7302,2389670,392.7841037755392,-0.010320946638552982,-0.0028645732538132096,1312339.4,6.004014285714297,0.005804604220586659,0.0,,True,0.0
2024-06-14 17:00:00,388.7302,390.294,385.5706,387.1345,3758605,392.2114563820964,-0.012944436730451788,-0.006163692913775008,1552635.5,6.100771428571436,0.005829504396188477,0.0,,True,0.0
2024-06-14 18:00:00,387.1345,388.4794,386.155,387.4999,914194,391.81450677191543,-0.01101186070792178,-0.000690914069368798,1497659.8,6.112928571428581,0.005807903966807743,0.0,,True,0.0
2024-06-17 10:00:00,387.4999,395.6069,384.0965,392.2036,2223239,391.34979018310014,0.0021817050585369777,0.015126141788988766,1635967.0,5.163292857142864,0.005999985698282407,0.0,,True,0.0
2024-06-17 11:00:00,392.2036,400.3221,388.249,396.3676,1281779,391.3140094547114,0.012914412525967672,0.023926273233889454,1686237.2,5.642628571428576,0.006136572527926417,0.0,,True,0.0
2024-06-17 12:00:00,396.3676,398.7887,395.0907,397.5119,2852245,391.4554263797584,0.015471681351444859,0.01328997629290788,1880984.8,5.695685714285714,0.006128640874713891,0.0,,True,0.0
2024-06-17 13:00:00,397.5119,399.2778,393.2886,395.0545,1048517,391.29588109904,0.009605567251061048,-0.0033088452749066247,1885335.8,5.789664285714289,0.006102052733365685,0.0,,True,0.0
2024-06-17 14:00:00,395.0545,396.5537,392.0953,393.5945,1471811,391.0524713565987,0.006500479678808199,-0.00897120167263666,1896975.6,5.546671428571431,0.006120955634320923,0.0,,True,0.0
2024-06-17 15:00:00,393.5945,396.8056,387.686,390.8972,839951,390.6696518434729,0.0005824567008299149,-0.009023110550231132,1817676.1,5.804378571428576,0.0061894258802899695,0.0,,True,0.0
2024-06-17 16:00:00,390.8972,395.4747,388.2643,392.8418,2317785,390.6629888030064,0.005577214272766106,-0.0009232654060420927,1909779.6,5.6864428571428585,0.006212784411786694,-1.0,,True,-1.0
2024-06-17 17:00:00,392.8418,394.4505,390.3585,391.9673,1580288,391.04681666446686,0.002353895483371171,0.0017714387825412564,1828841.4,5.81602857142857,0.006221500372061027,0.0,,True,0.0
2024-06-17 18:00:00,391.9673,393.4139,391.0679,392.5145,3150706,391.2721020885066,0.003175278546213294,-0.0024019357265528123,1768051.5,5.707385714285713,0.006220239746881702,-1.0,,True,-1.0
2024-06-18 10:00:00,392.5145,395.4725,387.0117,389.9697,836433,391.33253494764415,-0.003482549560635156,-0.005836445044006327,1760275.4,5.982214285714284,0.006262557908599048,0.0,,True,0.0
2024-06-18 11:00:00,389.9697,392.1389,388.6858,390.8551,374372,391.31510390351343,-0.0011755332184337608,-0.0043508117646470544,1575388.7,6.10569285714286,0.006151086252247023,0.0,,True,0.0
2024-06-18 12:00:00,390.8551,392.1487,388.5662,389.8598,1224828,391.2670031350124,-0.0035965290293768796,-0.00011397946874172355,1569693.6,5.931521428571431,0.006142681978621491,0.0,,True,0.0
2024-06-18 13:00:00,389.8598,390.8605,388.8407,389.8414,2240539,391.23024504955856,-0.0035499429482570045,-0.0023744097298232436,1508523.0,5.738407142857146,0.006137857145196492,0.0,,True,0.0
2024-06-18 14:00:00,389.8414,393.5034,383.5148,387.1768,2465552,391.1040715635964,-0.010041500074124835,-0.006444971044747955,1650226.5,6.285850000000003,0.006187468255600289,0.0,,True,0.0
2024-06-18 15:00:00,387.1768,387.7129,386.3339,386.8699,1331073,391.046784061895,-0.010681289891988707,-0.007131346943731702,1636152.7,5.5621785714285705,0.006184479355879109,0.0,,True,0.0
2024-06-18 16:00:00,386.8699,388.2714,384.4975,385.899,3794401,390.61403467223977,-0.012070827604021204,-0.002029327529896369,1931597.7,4.969378571428576,0.006189853782519937,0.0,,True,0.0
2024-06-18 17:00:00,385.899,388.4257,379.5514,382.0781,1852773,390.2702367569805,-0.020990933936070873,-0.010309644044082166,1885096.5,5.339114285714293,0.006266805355364192,0.0,,True,0.0
2024-06-18 18:00:00,382.0781,383.2001,381.1833,382.3053,1257509,390.05989253636955,-0.019880517542947618,-0.007809689938926414,1852818.6,5.055371428571435,0.006152348826641197,0.0,,True,0.0
2024-06-19 10:00:00,382.3053,385.2688,376.507,379.4706,2118646,389.7347675197527,-0.02633628912573862,-0.005345355189667746,1749612.6,5.36275714285715,0.006175444691921406,0.0,,True,0.0
2024-06-19 11:00:00,379.4706,383.6718,377.5198,381.7211,1117188,389.5189248091056,-0.02001911669099819,-0.00013859914805057147,1777688.1,5.150785714285722,0.006226631863805833,0.0,,True,0.0
2024-06-19 12:00:00,381.7211,382.553,380.2266,381.0585,1354492,389.1235945110811,-0.020726305535943103,0.005609983589795517,1875700.1,4.8019285714285775,0.006228124599089775,0.0,,True,0.0
2024-06-19 13:00:00,381.0585,382.4309,378.7791,380.1515,1726370,388.4806830596877,-0.021440404691648374,-0.0014212880006501845,1925854.3,4.77048571428572,0.006208521883684332,0.0,,True,0.0
2024-06-19 14:00:00,380.1515,382.2231,376.5091,378.5807,2774290,387.02748320731524,-0.021824763288943637,-0.001098457753000534,1979229.4,5.011057142857148,0.006186742116711989,0.0,,True,0.0
2024-06-19 15:00:00,378.5807,380.5358,373.6052,375.5602,2370661,386.08621931704,-0.027263390378604518,-0.005822985686956144,1969740.3,4.901757142857146,0.006046489967611734,0.0,,True,0.0
2024-06-19 16:00:00,375.5602,376.3324,374.7836,375.5558,3014847,384.9334075639467,-0.024361636012038917,-0.0025368727230952806,2138117.7,4.765735714285719,0.006046662010116152,0.0,,True,0.0
2024-06-19 17:00:00,375.5558,377.7809,372.1297,374.3549,2526754,384.13496044498186,-0.02545995926445396,0.0018034311141505582,2011353.0,4.913499999999999,0.005880901132428629,1.0,,True,1.0
2024-06-19 18:00:00,374.3549,376.294,373.0631,375.0022,1753038,383.23269018390783,-0.021476482551522746,0.0028851534605161717,2001379.5,5.000007142857141,0.005696430028062116,0.0,,True,0.0
2024-06-20 10:00:00,375.0022,378.0375,373.546,376.5812,1294048,382.6221896933579,-0.015788393501692217,0.009671565762761743,2005033.4,4.607357142857142,0.005732947784428763,0.0,,True,0.0
2024-06-20 11:00:00,376.5812,380.758,375.5047,379.6814,622707,381.7049267321074,-0.005301285339519871,0.016175197212002876,1855439.5,4.884092857142856,0.005849830400945226,0.0,,True,0.0
2024-06-20 12:00:00,379.6814,386.7953,376.4789,383.5928,794547,381.5061307025218,0.005469556396474562,0.02125794989816678,1823175.4,5.351414285714283,0.006017764374735125,0.0,,True,0.0
2024-06-20 13:00:00,383.5928,384.3606,382.5264,383.2942,956718,381.46285263941775,0.004800853734277882,0.010102139073797752,1783398.0,4.848549999999993,0.006014778556147141,0.0,,True,0.0
2024-06-20 14:00:00,383.2942,385.038,380.879,382.6228,1120085,381.2123127322289,0.0037000044874254704,-0.0017695519090490915,1722769.5,5.001564285714275,0.006000535470759503,0.0,,True,0.0
2024-06-20 15:00:00,382.6228,388.7345,379.2359,385.3476,2099717,380.8664171586334,0.011765759960664006,0.006964906226386123,1655312.2,5.054192857142847,0.006075485443593301,0.0,,True,0.0
2024-06-20 16:00:00,385.3476,386.766,384.1788,385.5971,1413513,380.54966909924684,0.013263527236011883,0.009563522748586413,1559597.4,4.799564285714273,0.006046799367699239,0.0,,True,0.0
2024-06-20 17:00:00,385.5971,386.3743,384.462,385.2392,4304716,380.8672205959927,0.011479012022000397,-0.00028674793866360904,1688584.3,4.769985714285704,0.00557039470877167,0.0,,True,0.0
2024-06-20 18:00:00,385.2392,386.4503,384.1021,385.3132,1279570,380.4570861478151,0.012763893824015094,-0.0004996334119967884,1563865.9,4.676871428571421,0.005351115484405169,0.0,,True,0.0
2024-06-21 10:00:00,385.3132,386.1681,384.1786,385.0335,804265,380.41076569102574,0.012151954481564016,0.0006729424595636191,1468988.6,4.410835714285704,0.005329315257420422,0.0,,True,0.0
2024-06-21 11:00:00,385.0335,385.8509,383.6903,384.5076,1029440,380.4719910482905,0.010606848984048706,-0.0021570448399663884,1442527.8,4.070121428571424,0.005271840474598801,0.0,,True,0.0
2024-06-21 12:00:00,384.5076,386.8619,383.1062,385.4605,1614018,380.6974373432476,0.012511412448668291,0.00035945796710427566,1541658.9,4.227757142857135,0.005278109580234628,0.0,,True,0.0
2024-06-21 13:00:00,385.4605,386.7446,384.3645,385.6486,1539401,380.9073566218682,0.012447234992204402,0.001840386008155696,1616144.3,3.994107142857136,0.005270532681194111,0.0,,True,0.0
2024-06-21 14:00:00,385.6486,388.0002,384.3376,386.6892,821935,381.02440440813973,0.0148672775977687,0.0023558651491004095,1602666.0,4.024942857142853,0.005246669073106755,0.0,,True,0.0
2024-06-21 15:00:00,386.6892,390.1812,385.1343,388.6263,1586325,381.3808573046166,0.01899791915774193,0.0065506841655375275,1649290.0,4.064614285714279,0.005286703567378517,0.0,,True,0.0
2024-06-21 16:00:00,388.6263,391.5304,383.5949,386.499,694138,381.7083097601562,0.012550657445351386,-0.002316620152417315,1508732.1,4.256199999999994,0.005274266861109435,0.0,,True,0.0
2024-06-21 17:00:00,386.499,391.2143,383.8743,388.5895,2308103,382.5463125003338,0.01579727029694197,-0.0032006488607999595,1598191.1,4.043599999999993,0.005323266537366942,-1.0,,True,-1.0
2024-06-21 18:00:00,388.5895,391.5221,382.6162,385.5488,1786961,383.47703529981777,0.005402578275808532,-0.007148079169542854,1346415.6,4.548721428571428,0.005393045839945499,-1.0,,True,-1.0
2024-06-24 10:00:00,385.5488,388.5505,383.588,386.5897,2354493,384.4230913997255,0.005636000148653042,-0.010161270148288928,1453907.9,4.606114285714284,0.0054044006506225595,-1.0,,True,-1.0
2024-06-24 11:00:00,386.5897,394.9638,382.0018,390.3759,1129058,385.1739112274261,0.013505558452795541,0.00810298017698701,1486387.2,4.853499999999997,0.0050663098744796,0.0,,True,0.0
2024-06-24 12:00:00,390.3759,392.3462,386.0517,388.022,1110807,385.71308087789987,0.00598610531134936,0.0003501051626963181,1494523.9,5.118307142857142,0.005094498576264642,0.0,,True,0.0
2024-06-24 13:00:00,388.022,391.3233,386.1082,389.4095,1129664,385.98260488694035,0.00887836671827067,-0.004627191734524871,1446088.5,5.354221428571427,0.005107389482787114,0.0,,True,0.0
2024-06-24 14:00:00,389.4095,394.4411,386.7094,391.741,649750,386.19016426227506,0.014373322397602958,0.008387217086253599,1357123.4,5.738757142857139,0.0051155570630543375,0.0,,True,0.0
2024-06-24 15:00:00,391.741,398.8524,379.5348,386.6461,1001573,386.35246963875096,0.0007600064301998142,-0.008118360288070857,1375087.2,6.976478571428568,0.005346599483823791,0.0,,True,0.0
2024-06-24 16:00:00,386.6461,391.1064,379.0948,383.5551,1469647,386.3966143673853,-0.00735388008520084,-0.021727202482803798,1363419.4,7.680121428571421,0.005430441132900996,0.0,,True,0.0
2024-06-24 17:00:00,383.5551,384.5487,382.2633,383.257,1079655,386.42503642158715,-0.008198320820317758,-0.008958327250517572,1401971.1,7.575099999999992,0.005338413306764875,0.0,,True,0.0
2024-06-24 18:00:00,383.257,385.079,382.1521,383.9741,736515,386.4006469280129,-0.006279872840029087,0.0010740072451717528,1244812.3,7.614157142857136,0.005344527282727729,0.0,,True,0.0
2024-06-25 10:00:00,383.9741,386.1786,382.5652,384.7697,3929505,386.29496911714256,-0.0039484571094168825,0.004249863710900876,1459066.7,7.610642857142851,0.005338232731495951,1.0,,True,1.0
2024-06-25 11:00:00,384.7697,385.6445,383.6512,384.5261,1093712,386.2749448576616,-0.004527461283583969,0.001752411556445118,1332988.6,7.3925285714285645,0.005318574380148307,0.0,,True,0.0
2024-06-25 12:00:00,384.5261,385.4182,383.3137,384.2058,1122383,386.2295668531505,-0.0052398030260587675,-0.001291345916641885,1332321.1,6.976028571428567,0.005318392241617174,0.0,,True,0.0
2024-06-25 13:00:00,384.2058,385.2896,383.1636,384.2474,2746446,386.0994899307026,-0.004796924054561626,-0.0002694627709776574,1495885.0,6.6036,0.005292911282267568,0.0,,True,0.0
2024-06-25 14:00:00,384.2474,387.823,382.6171,386.1927,1219244,386.1288723319558,0.00016530146440160275,0.00540510449046037,1504843.0,6.339314285714282,0.005309969010542065,0.0,,True,0.0
2024-06-25 15:00:00,386.1927,387.1971,384.6508,385.6553,1366279,386.14365000905764,-0.0012646848110701061,0.00353223924349152,1576495.9,6.1667285714285685,0.005311293076928988,0.0,,True,0.0
2024-06-25 16:00:00,385.6553,389.9994,375.5602,379.9042,1823667,385.8784409467699,-0.015482183798897473,-0.015647485263299076,1658705.3,6.272242857142852,0.005405067678195235,0.0,,True,0.0
2024-06-25 17:00:00,379.9042,380.9262,377.9168,378.9388,930406,385.55865169856224,-0.017169506297936135,-0.01590482148686603,1604781.2,6.037592857142848,0.005209070865636205,0.0,,True,0.0
2024-06-25 18:00:00,378.9388,380.3152,376.2739,377.6503,3050032,384.81092223599035,-0.01860815746700398,-0.0031259736681065083,1801818.9,5.95374999999999,0.00519818552327533,0.0,,True,0.0
2024-06-26 10:00:00,377.6503,379.8194,376.4308,378.5999,2246852,384.12981547622667,-0.01439595483982658,0.0027735514581095546,1952852.6,5.643528571428561,0.005167881459345833,0.0,,True,0.0
2024-06-26 11:00:00,378.5999,382.772,377.0367,381.2088,1446197,383.8191271852477,-0.006800930439268669,0.01180722702773531,1704521.8,4.673364285714277,0.005243884015060379,0.0,,True,0.0
2024-06-26 12:00:00,381.2088,383.2536,377.6036,379.6484,5254221,383.09849742287383,-0.00900577122093368,0.0053901836188929,2120572.7,4.21896428571428,0.00519930116890981,1.0,,True,1.0
2024-06-26 13:00:00,379.6484,383.9995,377.5398,381.8909,1137013,382.83753323068424,-0.0024726761315585232,0.004328254307710146,2122035.7,4.517128571428567,0.005217215996101719,0.0,,True,0.0
2024-06-26 14:00:00,381.8909,382.8278,379.6837,380.6206,944878,382.59536544325323,-0.005161498600395626,0.0038442726205380542,1941878.9,4.532642857142856,0.005225464054583936,0.0,,True,0.0
2024-06-26 15:00:00,380.6206,384.246,379.4728,383.0982,1533826,382.374828043567,0.0018917875952613903,0.004364463726819914,1973337.1,4.615485714285711,0.005297710276946515,0.0,,True,0.0
2024-06-26 16:00:00,383.0982,385.4605,381.9997,384.362,1175015,382.2688791668472,0.005475519842773338,0.010637018443168965,1954210.7,4.720307142857142,0.005257405397325282,0.0,,True,0.0
2024-06-26 17:00:00,384.362,387.7674,382.3989,385.8043,2108073,382.27860968759654,0.009222829169763679,0.007331041574502289,1982651.3,4.953449999999996,0.005272800208162588,0.0,,True,0.0
2024-06-26 18:00:00,385.8043,389.2934,383.9494,387.4385,1339910,382.35560482880226,0.01329363322259539,0.00781811337982205,2023601.7,5.183307142857136,0.005294366073893459,0.0,,True,0.0
2024-06-27 10:00:00,387.4385,403.7762,378.531,394.8687,738679,382.5318069848323,0.032250633254287384,0.023027804084523706,1792466.4,6.6146857142857085,0.005849632507218728,0.0,,True,0.0
2024-06-27 11:00:00,394.8687,401.3265,391.1301,397.588,1036108,382.9118703465305,0.03832769571804547,0.025034062495450083,1671392.0,7.161121428571424,0.00583693638609193,0.0,,True,0.0
2024-06-27 12:00:00,397.588,399.4795,396.3404,398.2319,2173933,383.68259469086996,0.037920159815569156,0.005669526561281772,1744165.6,6.353971428571425,0.005836475748715898,0.0,,True,0.0
2024-06-27 13:00:00,398.2319,399.6183,396.2933,397.6798,2759280,384.7369796574342,0.03364069748140659,-0.00468699823663888,1494671.5,6.376514285714284,0.005828456815481921,-1.0,,True,-1.0
2024-06-27 14:00:00,397.6798,398.6036,395.2515,396.1753,1053520,385.09878394112553,0.02876279157653184,-0.009157368239037317,1486322.2,6.3272857142857095,0.005695073984332553,0.0,,True,0.0
2024-06-27 15:00:00,396.1753,400.4561,388.2347,392.5155,2187091,385.6974036949763,0.017677319680418923,-0.01596337780098767,1610543.5,6.958199999999997,0.005835546621178117,-1.0,,True,-1.0
2024-06-27 16:00:00,392.5155,393.6387,391.6857,392.8089,1235663,385.9465065719361,0.01778068543492526,-0.010982106141606579,1580727.2,6.68803571428571,0.005743362810027662,0.0,,True,0.0
2024-06-27 17:00:00,392.8089,394.6383,389.2602,391.0896,1727230,386.22577967690614,0.012593204749726087,-0.005084114930692836,1635948.7,6.66861428571428,0.005735125622220218,0.0,,True,0.0
2024-06-27 18:00:00,391.0896,396.0215,389.1307,394.0625,935115,386.6380250090533,0.01920265082766457,0.0014219653927393106,1518652.9,6.6994071428571385,0.005801922841905426,0.0,,True,0.0
2024-06-28 10:00:00,394.0625,398.9345,391.4518,396.3238,2994099,387.54445103833257,0.02265378574804845,0.010060580998322362,1684071.8,7.009307142857137,0.005826429568580566,0.0,,True,0.0
2024-06-28 11:00:00,396.3238,398.7696,386.608,389.0539,1068493,388.48673292943863,0.0014599393556751993,-0.017742711471989372,1717053.2,7.537049999999998,0.006296547748335402,0.0,,True,0.0
2024-06-28 12:00:00,389.0539,392.5879,379.9495,383.4836,752702,389.09853390210634,-0.014430622099231507,-0.037084407847279954,1688712.6,8.192592857142854,0.006490965780813966,0.0,,True,0.0
